timestamp,markers,ids,x,y,detect_ms,src
1786879433.980,0,,,,19.5,tcp
1786879434.138,0,,,,20.2,tcp
1786879434.369,0,,,,30.9,tcp
1786879434.636,0,,,,29.1,tcp
1786879434.833,0,,,,20.4,tcp
1786879435.024,0,,,,25.9,tcp
1786879435.244,0,,,,37.4,tcp
1786879435.451,0,,,,46.2,tcp
1786879435.649,0,,,,27.5,tcp
1786879435.847,0,,,,28.4,tcp
1786879436.081,0,,,,27.5,tcp
1786879436.265,0,,,,27.6,tcp
1786879436.504,0,,,,23.2,tcp
1786879436.701,0,,,,27.9,tcp
1786879436.863,0,,,,15.5,tcp
1786879437.066,0,,,,30.2,tcp
1786879437.265,0,,,,19.6,tcp
1786879437.443,0,,,,23.3,tcp
1786879437.599,0,,,,22.6,tcp
1786879437.815,0,,,,26.7,tcp
1786879438.013,0,,,,35.6,tcp
1786879438.191,0,,,,39.9,tcp
1786879438.381,0,,,,32.8,tcp
1786879438.620,0,,,,29.9,tcp
1786879438.819,0,,,,21.5,tcp
1786879439.016,0,,,,24.5,tcp
1786879439.195,0,,,,44.7,tcp
1786879439.366,0,,,,36.0,tcp
1786879439.646,0,,,,34.6,tcp
1786879439.833,0,,,,21.3,tcp
1786879440.011,0,,,,19.4,tcp
1786879440.182,0,,,,35.8,tcp
1786879440.343,0,,,,23.3,tcp
1786879440.544,0,,,,29.9,tcp
1786879440.766,0,,,,21.7,tcp
1786879440.958,0,,,,21.1,tcp
1786879441.115,0,,,,28.9,tcp
1786879441.300,0,,,,24.4,tcp
1786879441.484,0,,,,27.7,tcp
1786879441.630,0,,,,19.2,tcp
1786879441.829,0,,,,18.6,tcp
1786879442.081,0,,,,25.4,tcp
1786879442.267,0,,,,31.5,tcp
1786879442.501,0,,,,33.9,tcp
1786879442.755,0,,,,41.5,tcp
1786879442.948,0,,,,58.8,tcp
1786879443.143,0,,,,34.5,tcp
1786879443.344,0,,,,25.1,tcp
1786879443.537,0,,,,19.6,tcp
1786879443.728,0,,,,28.6,tcp
1786879443.907,0,,,,25.1,tcp
1786879444.065,0,,,,20.5,tcp
1786879444.256,0,,,,25.6,tcp
1786879444.459,0,,,,48.6,tcp
1786879444.706,0,,,,40.4,tcp
1786879444.980,0,,,,36.0,tcp
1786879445.139,0,,,,24.9,tcp
1786879445.320,0,,,,22.1,tcp
1786879445.507,0,,,,25.7,tcp
1786879445.706,0,,,,64.5,tcp
1786879445.868,0,,,,21.6,tcp
1786879446.087,0,,,,30.2,tcp
1786879446.286,0,,,,31.5,tcp
1786879446.452,0,,,,22.8,tcp
1786879446.633,0,,,,21.6,tcp
1786879446.815,0,,,,21.7,tcp
1786879447.002,0,,,,30.8,tcp
1786879447.212,0,,,,26.6,tcp
1786879447.392,0,,,,35.0,tcp
1786879447.582,0,,,,32.3,tcp
1786879447.783,0,,,,24.6,tcp
1786879447.980,0,,,,30.7,tcp
1786879448.175,0,,,,34.9,tcp
1786879448.450,0,,,,26.3,tcp
1786879448.660,0,,,,26.9,tcp
1786879448.830,0,,,,21.4,tcp
1786879449.016,0,,,,26.1,tcp
1786879449.191,0,,,,42.3,tcp
1786879449.446,0,,,,27.0,tcp
1786879449.701,0,,,,24.9,tcp
1786879449.882,0,,,,25.0,tcp
1786879450.079,0,,,,26.5,tcp
1786879450.272,0,,,,26.2,tcp
1786879450.485,0,,,,45.5,tcp
1786879450.690,0,,,,39.6,tcp
1786879450.927,0,,,,40.4,tcp
1786879451.083,0,,,,22.6,tcp
1786879451.256,0,,,,24.7,tcp
1786879451.465,0,,,,20.2,tcp
1786879451.657,0,,,,21.2,tcp
1786879451.829,0,,,,20.4,tcp
1786879452.035,0,,,,24.6,tcp
1786879452.214,0,,,,28.7,tcp
1786879452.411,0,,,,46.6,tcp
1786879452.613,0,,,,31.6,tcp
1786879452.799,0,,,,23.4,tcp
1786879453.003,0,,,,25.4,tcp
1786879453.213,0,,,,25.4,tcp
1786879453.418,0,,,,59.9,tcp
1786879453.611,0,,,,30.9,tcp
1786879453.805,0,,,,22.2,tcp
1786879453.983,0,,,,28.5,tcp
1786879454.182,0,,,,44.2,tcp
1786879454.362,0,,,,23.8,tcp
1786879454.575,0,,,,50.5,tcp
1786879454.820,0,,,,28.3,tcp
1786879454.998,0,,,,34.0,tcp
1786879455.196,0,,,,33.7,tcp
1786879455.360,0,,,,23.5,tcp
1786879455.566,0,,,,27.3,tcp
1786879455.788,0,,,,30.5,tcp
1786879456.022,0,,,,27.1,tcp
1786879456.229,0,,,,22.4,tcp
1786879456.432,0,,,,40.3,tcp
1786879456.605,0,,,,21.3,tcp
1786879456.820,0,,,,27.5,tcp
1786879456.994,0,,,,22.5,tcp
1786879457.207,0,,,,28.5,tcp
1786879457.411,0,,,,34.1,tcp
1786879457.660,0,,,,41.2,tcp
1786879457.855,0,,,,33.1,tcp
1786879458.073,0,,,,23.6,tcp
1786879458.278,0,,,,20.3,tcp
1786879458.471,0,,,,22.4,tcp
1786879458.691,0,,,,30.2,tcp
1786879458.883,0,,,,41.6,tcp
1786879459.064,0,,,,25.1,tcp
1786879459.290,0,,,,17.9,tcp
1786879459.523,0,,,,28.7,tcp
1786879459.773,0,,,,28.4,tcp
1786879459.980,0,,,,24.9,tcp
1786879460.160,0,,,,20.7,tcp
1786879460.395,0,,,,24.6,tcp
1786879460.588,0,,,,17.9,tcp
1786879460.793,0,,,,32.1,tcp
1786879460.983,0,,,,30.6,tcp
1786879461.177,0,,,,38.1,tcp
1786879461.378,0,,,,37.6,tcp
1786879461.570,0,,,,24.0,tcp
1786879461.778,0,,,,30.0,tcp
1786879461.969,0,,,,24.3,tcp
1786879462.187,0,,,,51.6,tcp
1786879462.367,0,,,,22.1,tcp
1786879462.591,0,,,,21.5,tcp
1786879462.802,0,,,,26.9,tcp
1786879463.059,0,,,,18.3,tcp
1786879463.241,0,,,,31.5,tcp
1786879463.422,0,,,,30.2,tcp
1786879463.594,0,,,,24.0,tcp
1786879463.794,0,,,,25.1,tcp
1786879464.015,0,,,,26.8,tcp
1786879464.234,0,,,,29.7,tcp
1786879464.434,0,,,,46.8,tcp
1786879464.620,0,,,,31.8,tcp
1786879464.856,0,,,,22.6,tcp
1786879465.055,0,,,,26.6,tcp
1786879465.243,0,,,,28.0,tcp
1786879465.414,0,,,,41.0,tcp
1786879465.595,0,,,,21.3,tcp
1786879465.788,0,,,,22.7,tcp
1786879465.970,0,,,,29.9,tcp
1786879466.199,0,,,,35.5,tcp
1786879466.409,0,,,,32.6,tcp
1786879466.579,0,,,,22.3,tcp
1786879466.752,0,,,,29.6,tcp
1786879466.951,0,,,,26.4,tcp
1786879467.137,0,,,,29.1,tcp
1786879467.369,0,,,,33.6,tcp
1786879467.565,0,,,,26.2,tcp
1786879467.780,0,,,,33.6,tcp
1786879467.991,0,,,,39.3,tcp
1786879468.245,0,,,,45.9,tcp
1786879468.500,0,,,,29.6,tcp
1786879468.677,0,,,,36.3,tcp
1786879468.911,0,,,,33.0,tcp
1786879469.110,0,,,,28.0,tcp
1786879469.331,0,,,,46.9,tcp
1786879469.560,0,,,,23.6,tcp
1786879469.839,0,,,,29.2,tcp
1786879470.070,0,,,,29.4,tcp
1786879470.270,0,,,,40.1,tcp
1786879470.557,0,,,,50.7,tcp
1786879470.783,0,,,,27.2,tcp
1786879470.992,0,,,,34.6,tcp
1786879471.189,0,,,,42.4,tcp
1786879471.436,0,,,,45.1,tcp
1786879471.637,0,,,,27.8,tcp
1786879471.848,0,,,,27.4,tcp
1786879472.071,0,,,,29.9,tcp
1786879472.259,0,,,,34.8,tcp
1786879472.489,0,,,,38.9,tcp
1786879472.690,0,,,,42.6,tcp
1786879472.887,0,,,,26.1,tcp
1786879473.115,0,,,,29.5,tcp
1786879473.345,0,,,,27.5,tcp
1786879473.574,0,,,,28.5,tcp
1786879473.757,0,,,,22.6,tcp
1786879473.989,0,,,,34.6,tcp
1786879474.183,0,,,,53.7,tcp
1786879474.353,0,,,,24.4,tcp
1786879474.562,0,,,,23.4,tcp
1786879474.856,0,,,,30.4,tcp
1786879475.047,0,,,,22.0,tcp
1786879475.216,0,,,,19.6,tcp
1786879475.388,0,,,,21.9,tcp
1786879475.610,0,,,,25.4,tcp
1786879475.803,0,,,,27.5,tcp
1786879475.985,0,,,,46.8,tcp
1786879476.154,0,,,,22.0,tcp
1786879476.335,0,,,,20.4,tcp
1786879476.577,0,,,,26.0,tcp
1786879476.796,0,,,,21.9,tcp
1786879476.986,0,,,,23.2,tcp
1786879477.153,0,,,,19.4,tcp
1786879477.347,0,,,,18.7,tcp
1786879477.539,0,,,,26.8,tcp
1786879477.718,0,,,,31.6,tcp
1786879477.901,0,,,,25.4,tcp
1786879478.086,0,,,,22.0,tcp
1786879478.260,0,,,,22.4,tcp
1786879478.475,0,,,,27.7,tcp
1786879478.638,0,,,,23.2,tcp
1786879478.827,0,,,,27.7,tcp
1786879479.051,0,,,,22.9,tcp
1786879479.231,0,,,,36.0,tcp
1786879479.440,0,,,,39.5,tcp
1786879479.683,0,,,,50.6,tcp
1786879479.933,0,,,,44.2,tcp
1786879480.119,0,,,,34.8,tcp
1786879480.339,0,,,,24.3,tcp
1786879480.522,0,,,,27.8,tcp
1786879480.735,0,,,,27.9,tcp
1786879480.930,0,,,,27.8,tcp
1786879481.117,0,,,,25.5,tcp
1786879481.315,0,,,,22.3,tcp
1786879481.514,0,,,,26.8,tcp
1786879481.732,0,,,,31.6,tcp
1786879481.900,0,,,,33.0,tcp
1786879482.085,0,,,,21.3,tcp
1786879482.289,0,,,,25.7,tcp
1786879482.467,0,,,,29.6,tcp
1786879482.679,0,,,,39.2,tcp
1786879482.876,0,,,,28.1,tcp
1786879483.084,0,,,,26.2,tcp
1786879483.307,0,,,,24.2,tcp
1786879483.527,0,,,,32.7,tcp
1786879483.766,0,,,,39.0,tcp
1786879483.950,0,,,,20.0,tcp
1786879484.160,0,,,,50.8,tcp
1786879484.347,0,,,,29.2,tcp
1786879484.569,0,,,,31.3,tcp
1786879484.827,0,,,,25.8,tcp
1786879485.032,0,,,,31.8,tcp
1786879485.237,0,,,,30.7,tcp
1786879485.450,0,,,,33.0,tcp
1786879485.625,0,,,,30.5,tcp
1786879485.813,0,,,,20.1,tcp
1786879486.016,0,,,,19.7,tcp
1786879486.196,0,,,,25.5,tcp
1786879486.350,0,,,,20.7,tcp
1786879486.573,0,,,,27.3,tcp
1786879486.768,0,,,,23.9,tcp
1786879486.976,0,,,,28.0,tcp
1786879487.149,0,,,,23.1,tcp
1786879487.352,0,,,,21.1,tcp
1786879487.579,0,,,,28.1,tcp
1786879487.749,0,,,,23.6,tcp
1786879487.956,0,,,,25.4,tcp
1786879488.116,0,,,,21.7,tcp
1786879488.328,0,,,,30.7,tcp
1786879488.531,0,,,,25.3,tcp
1786879488.725,0,,,,21.6,tcp
1786879488.919,0,,,,27.0,tcp
1786879489.102,0,,,,22.2,tcp
1786879489.327,0,,,,32.6,tcp
1786879489.531,0,,,,23.0,tcp
1786879489.770,0,,,,42.4,tcp
1786879489.988,0,,,,24.8,tcp
1786879490.149,0,,,,24.5,tcp
1786879490.330,0,,,,25.0,tcp
1786879490.549,0,,,,31.7,tcp
1786879490.747,0,,,,26.2,tcp
1786879490.936,0,,,,38.1,tcp
1786879491.114,0,,,,24.1,tcp
1786879491.347,0,,,,64.8,tcp
1786879491.628,0,,,,31.1,tcp
1786879491.832,0,,,,41.5,tcp
1786879492.000,0,,,,25.3,tcp
1786879492.169,0,,,,32.4,tcp
1786879492.433,0,,,,33.4,tcp
1786879492.609,0,,,,19.6,tcp
1786879492.820,0,,,,31.9,tcp
1786879493.009,0,,,,38.1,tcp
1786879493.176,0,,,,43.4,tcp
1786879493.326,0,,,,23.6,tcp
1786879493.518,0,,,,19.0,tcp
1786879493.714,0,,,,27.0,tcp
1786879493.887,0,,,,21.3,tcp
1786879494.069,0,,,,22.4,tcp
1786879494.241,0,,,,30.5,tcp
1786879494.447,0,,,,24.6,tcp
1786879494.628,0,,,,24.2,tcp
1786879494.895,0,,,,26.3,tcp
1786879495.099,0,,,,34.3,tcp
1786879495.280,0,,,,18.2,tcp
1786879495.455,0,,,,24.4,tcp
1786879495.648,0,,,,26.5,tcp
1786879495.852,0,,,,27.8,tcp
1786879496.049,0,,,,26.7,tcp
1786879496.237,0,,,,25.5,tcp
1786879496.439,0,,,,38.6,tcp
1786879496.595,0,,,,25.6,tcp
1786879496.779,0,,,,31.6,tcp
1786879496.994,0,,,,27.5,tcp
1786879497.149,0,,,,25.5,tcp
1786879497.344,0,,,,27.0,tcp
1786879497.539,0,,,,28.5,tcp
1786879497.726,0,,,,29.6,tcp
1786879497.952,0,,,,34.9,tcp
1786879498.201,0,,,,36.7,tcp
1786879498.432,0,,,,41.2,tcp
1786879498.631,0,,,,26.5,tcp
1786879498.892,0,,,,31.4,tcp
1786879499.097,0,,,,30.9,tcp
1786879499.293,0,,,,25.1,tcp
1786879499.479,0,,,,24.7,tcp
1786879499.694,0,,,,64.0,tcp
1786879499.940,0,,,,38.7,tcp
1786879500.169,0,,,,39.0,tcp
1786879500.338,0,,,,22.4,tcp
1786879500.512,0,,,,20.5,tcp
1786879500.742,0,,,,27.1,tcp
1786879500.894,0,,,,29.2,tcp
1786879501.074,0,,,,29.2,tcp
1786879501.265,0,,,,41.7,tcp
1786879501.433,0,,,,31.4,tcp
1786879501.615,0,,,,26.7,tcp
1786879501.820,0,,,,26.1,tcp
1786879501.977,0,,,,22.2,tcp
1786879502.177,0,,,,35.7,tcp
1786879502.415,0,,,,51.2,tcp
1786879502.580,0,,,,21.5,tcp
1786879502.791,0,,,,24.3,tcp
1786879502.970,0,,,,24.6,tcp
1786879503.158,0,,,,28.9,tcp
1786879503.338,0,,,,19.2,tcp
1786879503.559,0,,,,28.8,tcp
1786879503.743,0,,,,31.0,tcp
1786879503.912,0,,,,26.0,tcp
1786879504.086,0,,,,26.1,tcp
1786879504.295,0,,,,31.1,tcp
1786879504.479,0,,,,22.4,tcp
1786879504.852,0,,,,27.9,tcp
1786879505.061,0,,,,28.7,tcp
1786879505.265,0,,,,32.3,tcp
1786879505.434,0,,,,36.2,tcp
1786879505.626,0,,,,28.3,tcp
1786879505.838,0,,,,20.0,tcp
1786879506.033,0,,,,34.3,tcp
1786879506.203,0,,,,26.3,tcp
1786879506.410,0,,,,30.7,tcp
1786879506.601,0,,,,34.2,tcp
1786879506.813,0,,,,25.2,tcp
1786879507.010,0,,,,21.8,tcp
1786879507.224,0,,,,29.4,tcp
1786879507.413,0,,,,24.9,tcp
1786879507.588,0,,,,23.5,tcp
1786879507.787,0,,,,28.1,tcp
1786879508.013,0,,,,28.0,tcp
1786879508.204,0,,,,36.8,tcp
1786879508.513,0,,,,43.9,tcp
1786879508.754,0,,,,23.0,tcp
1786879508.938,0,,,,42.5,tcp
1786879509.174,0,,,,57.8,tcp
1786879509.378,0,,,,27.0,tcp
1786879509.563,0,,,,24.1,tcp
1786879509.859,0,,,,36.3,tcp
1786879510.099,0,,,,31.6,tcp
1786879510.335,0,,,,27.1,tcp
1786879510.587,0,,,,32.4,tcp
1786879510.826,0,,,,30.8,tcp
1786879511.007,0,,,,32.6,tcp
1786879511.185,0,,,,32.3,tcp
1786879511.370,0,,,,33.0,tcp
1786879511.571,0,,,,27.1,tcp
1786879511.793,0,,,,21.2,tcp
1786879511.974,0,,,,31.0,tcp
1786879512.177,0,,,,40.2,tcp
1786879512.449,0,,,,34.7,tcp
1786879512.572,0,,,,20.8,tcp
1786879512.764,0,,,,36.1,tcp
1786879512.975,0,,,,20.8,tcp
1786879513.136,0,,,,17.1,tcp
1786879513.321,0,,,,24.6,tcp
1786879513.527,0,,,,42.8,tcp
1786879513.720,0,,,,19.0,tcp
1786879513.910,0,,,,28.9,tcp
1786879514.085,0,,,,24.0,tcp
1786879514.286,0,,,,29.2,tcp
1786879514.462,0,,,,22.7,tcp
1786879514.674,0,,,,36.9,tcp
1786879514.936,0,,,,46.5,tcp
1786879515.139,0,,,,21.8,tcp
1786879515.354,0,,,,20.3,tcp
1786879515.568,0,,,,28.0,tcp
1786879515.756,0,,,,31.5,tcp
1786879515.936,0,,,,43.5,tcp
1786879516.102,0,,,,20.3,tcp
1786879516.322,0,,,,26.7,tcp
1786879516.560,0,,,,51.6,tcp
1786879516.768,0,,,,25.6,tcp
1786879516.936,0,,,,41.4,tcp
1786879517.122,0,,,,24.1,tcp
1786879517.315,0,,,,23.8,tcp
1786879517.513,0,,,,29.7,tcp
1786879517.732,0,,,,23.1,tcp
1786879517.889,0,,,,21.6,tcp
1786879518.062,0,,,,23.6,tcp
1786879518.269,0,,,,21.0,tcp
1786879518.479,0,,,,21.3,tcp
1786879518.647,0,,,,27.9,tcp
1786879518.839,0,,,,18.4,tcp
1786879519.017,0,,,,24.9,tcp
1786879519.207,0,,,,25.7,tcp
1786879519.457,0,,,,24.3,tcp
1786879519.626,0,,,,25.7,tcp
1786879519.866,0,,,,37.5,tcp
1786879520.103,0,,,,31.1,tcp
1786879520.285,0,,,,24.1,tcp
1786879520.940,0,,,,21.1,tcp
1786879521.240,0,,,,32.6,tcp
1786879521.475,0,,,,18.3,tcp
1786879521.697,0,,,,24.5,tcp
1786879521.851,0,,,,35.0,tcp
1786879521.905,0,,,,25.3,tcp
1786879522.064,0,,,,25.6,tcp
1786879522.105,0,,,,24.4,tcp
1786879522.217,0,,,,26.8,tcp
1786879522.259,0,,,,23.8,tcp
1786879522.343,0,,,,21.4,tcp
1786879522.582,0,,,,33.4,tcp
1786879522.858,0,,,,24.3,tcp
1786879522.919,0,,,,24.8,tcp
1786879523.072,0,,,,22.6,tcp
1786879523.257,0,,,,29.8,tcp
1786879523.440,0,,,,32.4,tcp
1786879523.635,0,,,,26.8,tcp
1786879523.827,0,,,,18.0,tcp
1786879523.968,0,,,,19.1,tcp
1786879524.133,0,,,,20.7,tcp
1786879524.385,0,,,,29.9,tcp
1786879524.585,0,,,,23.7,tcp
1786879524.801,0,,,,45.4,tcp
1786879525.027,0,,,,43.0,tcp
1786879525.224,0,,,,20.8,tcp
1786879525.428,0,,,,39.2,tcp
1786879525.599,0,,,,21.3,tcp
1786879525.903,0,,,,25.9,tcp
1786879526.061,0,,,,24.6,tcp
1786879526.228,0,,,,25.3,tcp
1786879526.429,0,,,,41.7,tcp
1786879526.588,0,,,,29.3,tcp
1786879526.801,0,,,,20.0,tcp
1786879526.997,0,,,,25.3,tcp
1786879527.181,0,,,,40.1,tcp
1786879527.348,0,,,,24.7,tcp
1786879527.551,0,,,,27.7,tcp
1786879527.758,0,,,,36.5,tcp
1786879527.967,0,,,,23.0,tcp
1786879528.137,0,,,,26.6,tcp
1786879528.400,0,,,,44.3,tcp
1786879528.572,0,,,,20.3,tcp
1786879528.765,0,,,,35.2,tcp
1786879529.002,0,,,,26.2,tcp
1786879529.169,0,,,,26.2,tcp
1786879529.330,0,,,,19.5,tcp
1786879530.113,0,,,,38.6,tcp
1786879530.348,0,,,,55.9,tcp
1786879530.535,0,,,,27.6,tcp
1786879530.723,0,,,,27.9,tcp
1786879530.948,0,,,,62.7,tcp
1786879531.137,0,,,,26.9,tcp
1786879531.365,0,,,,24.3,tcp
1786879531.537,0,,,,22.4,tcp
1786879531.684,0,,,,27.5,tcp
1786879531.864,0,,,,24.8,tcp
1786879532.049,0,,,,24.6,tcp
1786879532.233,0,,,,25.2,tcp
1786879532.324,0,,,,16.4,tcp
1786879532.562,0,,,,15.1,tcp
1786879532.665,0,,,,15.2,tcp
1786879532.823,0,,,,14.7,tcp
1786879532.988,0,,,,14.7,tcp
1786879533.166,0,,,,14.7,tcp
1786879533.322,0,,,,14.7,tcp
1786879533.494,0,,,,15.0,tcp
1786879533.698,0,,,,26.0,tcp
1786879534.516,0,,,,69.3,tcp
1786879534.880,0,,,,34.4,tcp
1786879535.703,0,,,,70.8,tcp
1786879536.130,0,,,,45.4,tcp
1786879536.522,0,,,,41.9,tcp
1786879536.905,0,,,,31.5,tcp
1786879537.122,0,,,,41.0,tcp
1786879537.446,0,,,,46.4,tcp
1786879537.834,0,,,,41.1,tcp
1786879538.124,0,,,,39.8,tcp
1786879538.437,0,,,,46.3,tcp
1786879538.760,0,,,,40.8,tcp
1786879539.102,0,,,,49.7,tcp
1786879539.540,0,,,,58.5,tcp
1786879539.991,0,,,,38.0,tcp
1786879540.297,0,,,,30.8,tcp
1786879540.609,0,,,,30.7,tcp
1786879540.902,0,,,,33.6,tcp
1786879541.231,0,,,,54.7,tcp
1786879541.798,0,,,,40.3,tcp
1786879542.140,0,,,,41.0,tcp
1786879542.449,0,,,,46.7,tcp
1786879542.918,0,,,,35.8,tcp
1786879543.189,0,,,,41.8,tcp
1786879543.408,0,,,,37.8,tcp
1786879543.790,0,,,,54.4,tcp
1786879543.933,0,,,,43.9,tcp
1786879544.232,0,,,,66.1,tcp
1786879544.492,0,,,,29.6,tcp
1786879544.755,0,,,,31.9,tcp
1786879545.234,0,,,,46.9,tcp
1786879545.504,0,,,,45.2,tcp
1786879545.776,0,,,,66.3,tcp
1786879546.334,0,,,,36.6,tcp
1786879546.737,0,,,,34.4,tcp
1786879546.963,0,,,,35.8,tcp
1786879547.035,0,,,,34.6,tcp
1786879547.323,0,,,,43.8,tcp
1786879547.731,0,,,,35.8,tcp
1786879548.678,0,,,,37.0,tcp
1786879548.883,0,,,,34.2,tcp
1786879548.951,0,,,,45.9,tcp
1786879549.078,0,,,,56.7,tcp
1786879549.358,0,,,,42.6,tcp
1786879549.614,0,,,,38.3,tcp
1786879550.041,0,,,,49.0,tcp
1786879550.295,0,,,,24.7,tcp
1786879550.515,0,,,,36.9,tcp
1786879550.716,0,,,,24.5,tcp
1786879550.952,0,,,,29.0,tcp
1786879551.178,0,,,,65.8,tcp
1786879551.436,0,,,,25.8,tcp
1786879551.621,0,,,,25.6,tcp
1786879551.826,0,,,,32.8,tcp
1786879552.061,0,,,,32.4,tcp
1786879552.251,0,,,,33.2,tcp
1786879552.475,0,,,,28.7,tcp
1786879552.979,0,,,,53.8,tcp
1786879553.221,0,,,,31.3,tcp
1786879553.439,0,,,,49.6,tcp
1786879553.614,0,,,,27.0,tcp
1786879553.830,0,,,,37.4,tcp
1786879554.066,0,,,,24.3,tcp
1786879554.272,0,,,,30.4,tcp
1786879554.591,0,,,,30.2,tcp
1786879554.667,0,,,,29.2,tcp
1786879554.845,0,,,,28.1,tcp
1786879555.084,0,,,,65.9,tcp
1786879555.292,0,,,,23.8,tcp
1786879555.486,0,,,,24.4,tcp
1786879555.646,0,,,,15.6,tcp
1786879555.866,0,,,,32.5,tcp
1786879556.059,0,,,,21.3,tcp
1786879556.242,0,,,,33.2,tcp
1786879556.559,0,,,,23.2,tcp
1786879556.739,0,,,,45.8,tcp
1786879556.876,0,,,,28.9,tcp
1786879557.045,0,,,,33.1,tcp
1786879557.218,0,,,,19.8,tcp
1786879557.436,0,,,,45.1,tcp
1786879557.598,0,,,,23.4,tcp
1786879557.780,0,,,,37.6,tcp
1786879557.992,0,,,,27.0,tcp
1786879558.180,0,,,,40.8,tcp
1786879558.369,0,,,,43.0,tcp
1786879558.575,0,,,,23.9,tcp
1786879558.804,0,,,,26.8,tcp
1786879558.985,0,,,,23.3,tcp
1786879559.154,0,,,,31.5,tcp
1786879559.327,0,,,,24.6,tcp
1786879559.534,0,,,,33.4,tcp
1786879559.716,0,,,,25.6,tcp
1786879559.960,0,,,,26.3,tcp
1786879560.173,0,,,,34.0,tcp
1786879560.352,0,,,,18.7,tcp
1786879560.633,0,,,,19.2,tcp
1786879560.728,0,,,,20.7,tcp
1786879560.885,0,,,,20.5,tcp
1786879561.100,0,,,,28.2,tcp
1786879561.249,0,,,,15.6,tcp
1786879561.451,0,,,,31.4,tcp
1786879561.692,0,,,,54.5,tcp
1786879562.006,0,,,,38.5,tcp
1786879562.285,0,,,,35.9,tcp
1786879562.504,0,,,,29.1,tcp
1786879562.702,0,,,,22.0,tcp
1786879562.919,0,,,,25.9,tcp
1786879563.076,0,,,,18.7,tcp
1786879563.181,0,,,,42.7,tcp
1786879563.333,0,,,,21.6,tcp
1786879563.529,0,,,,18.4,tcp
1786879563.739,0,,,,25.3,tcp
1786879563.933,0,,,,32.7,tcp
1786879564.089,0,,,,23.7,tcp
1786879564.261,0,,,,24.4,tcp
1786879564.460,0,,,,23.7,tcp
1786879564.624,0,,,,24.0,tcp
1786879564.813,0,,,,25.2,tcp
1786879564.997,0,,,,42.7,tcp
1786879565.255,0,,,,34.6,tcp
1786879565.452,0,,,,31.1,tcp
1786879565.617,0,,,,19.9,tcp
1786879565.808,0,,,,23.3,tcp
1786879565.985,0,,,,19.9,tcp
1786879566.293,0,,,,21.9,tcp
1786879566.392,0,,,,22.8,tcp
1786879566.664,0,,,,19.6,tcp
1786879566.742,0,,,,38.3,tcp
1786879566.954,0,,,,22.7,tcp
1786879567.132,0,,,,19.3,tcp
1786879567.302,0,,,,21.9,tcp
1786879567.500,0,,,,19.7,tcp
1786879567.669,0,,,,25.9,tcp
1786879567.827,0,,,,22.8,tcp
1786879568.029,0,,,,31.2,tcp
1786879568.238,0,,,,30.5,tcp
1786879568.418,0,,,,49.3,tcp
1786879568.583,0,,,,18.7,tcp
1786879568.790,0,,,,24.0,tcp
1786879568.955,0,,,,20.7,tcp
1786879569.116,0,,,,19.1,tcp
1786879569.283,0,,,,22.0,tcp
1786879569.473,0,,,,25.0,tcp
1786879569.632,0,,,,21.6,tcp
1786879570.022,0,,,,24.0,tcp
1786879570.112,0,,,,55.6,tcp
1786879570.280,0,,,,41.0,tcp
1786879570.665,0,,,,59.7,tcp
1786879570.880,0,,,,29.2,tcp
1786879571.067,0,,,,21.0,tcp
1786879571.275,0,,,,52.9,tcp
1786879571.490,0,,,,26.5,tcp
1786879571.673,0,,,,35.0,tcp
1786879571.863,0,,,,22.3,tcp
1786879572.072,0,,,,15.6,tcp
1786879572.297,0,,,,34.4,tcp
1786879572.382,0,,,,21.1,tcp
1786879572.518,0,,,,20.8,tcp
1786879572.713,0,,,,27.2,tcp
1786879572.855,0,,,,17.5,tcp
1786879573.015,0,,,,24.0,tcp
1786879573.212,0,,,,17.9,tcp
1786879573.397,0,,,,35.0,tcp
1786879573.572,0,,,,19.4,tcp
1786879573.765,0,,,,26.6,tcp
1786879573.972,0,,,,21.5,tcp
1786879574.176,0,,,,17.9,tcp
1786879574.412,0,,,,33.8,tcp
1786879574.588,0,,,,29.6,tcp
1786879574.697,0,,,,33.0,tcp
1786879574.851,0,,,,24.0,tcp
1786879575.049,0,,,,49.5,tcp
1786879575.260,0,,,,27.6,tcp
1786879575.449,0,,,,22.8,tcp
1786879575.615,0,,,,23.5,tcp
1786879575.787,0,,,,24.0,tcp
1786879575.952,0,,,,21.6,tcp
1786879576.167,0,,,,19.4,tcp
1786879576.334,0,,,,21.5,tcp
1786879576.565,0,,,,27.5,tcp
1786879576.780,0,,,,36.1,tcp
1786879576.964,0,,,,33.2,tcp
1786879577.148,0,,,,20.6,tcp
1786879577.309,0,,,,17.9,tcp
1786879577.489,0,,,,22.5,tcp
1786879577.681,0,,,,37.0,tcp
1786879577.826,0,,,,23.2,tcp
1786879578.029,0,,,,22.7,tcp
1786879578.284,0,,,,38.9,tcp
1786879578.502,0,,,,23.6,tcp
1786879578.566,0,,,,27.6,tcp
1786879578.698,0,,,,43.8,tcp
1786879578.859,0,,,,22.1,tcp
1786879579.071,0,,,,28.5,tcp
1786879579.247,0,,,,25.1,tcp
1786879579.409,0,,,,30.6,tcp
1786879579.579,0,,,,19.0,tcp
1786879579.750,0,,,,18.5,tcp
1786879579.935,0,,,,30.0,tcp
1786879580.190,0,,,,45.9,tcp
1786879580.519,0,,,,35.9,tcp
